CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.09.05;Outros;8658.0000000000;N;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.01.09.05;Outros;8089.0000000000;N;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.02;Investimentos;228.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.02;Investimentos;228.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.02.01;Participações Societárias;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.02.01;Participações Societárias;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.02.01.04;Outras Participações Societárias;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.02.01.04;Outras Participações Societárias;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.02.02;Propriedades para Investimento;228.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.02.02;Propriedades para Investimento;228.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.02.02.01;Obras de Arte;228.0000000000;N;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.02.02.01;Obras de Arte;228.0000000000;N;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.03;Imobilizado;294660.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.03;Imobilizado;289169.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.03.01;Imobilizado em Operação;250357.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.03.01;Imobilizado em Operação;245769.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.03.02;Imobilizado Arrendado;12706.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.03.02;Imobilizado Arrendado;11711.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.03.03;Imobilizado em Andamento;31597.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.03.03;Imobilizado em Andamento;31689.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.04;Intangível;307898.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.04;Intangível;309123.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.04.01;Intangíveis;307898.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.04.01;Intangíveis;309123.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.04.01.02;Ágio;197266.0000000000;N;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.04.01.02;Ágio;197266.0000000000;N;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.04.01.03;Outros Intangíveis;110632.0000000000;N;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.04.01.03;Outros Intangíveis;111857.0000000000;N;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.04.02;Goodwill;0.0000000000;S;
08.807.432/0001-10;2013-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-03-31;1.02.04.02;Goodwill;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1;Ativo Total;1239810.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1;Ativo Total;1969940.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01;Ativo Circulante;511227.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01;Ativo Circulante;1193354.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.01;Caixa e Equivalentes de Caixa;18132.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.01;Caixa e Equivalentes de Caixa;6838.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.01.01;Disponibilidades e Valores Equivalentes;18132.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.01.01;Disponibilidades e Valores Equivalentes;6838.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02;Aplicações Financeiras;122340.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02;Aplicações Financeiras;735072.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;122340.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;735072.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02.01.01;Títulos para Negociação;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02.01.03;Certificados de Depósitos Bancários - CDB;51068.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02.01.03;Certificados de Depósitos Bancários - CDB;181981.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02.01.04;Debêntures de Instituições Financeiras;68364.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02.01.04;Debêntures de Instituições Financeiras;419502.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02.01.05;Fundo de Investimento;2908.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02.01.05;Fundo de Investimento;133589.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.03;Contas a Receber;279657.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.03;Contas a Receber;345942.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.03.01;Clientes;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.03.01;Clientes;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.03.02;Outras Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.04;Estoques;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.04;Estoques;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.05;Ativos Biológicos;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.05;Ativos Biológicos;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.06;Tributos a Recuperar;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.06;Tributos a Recuperar;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.07;Despesas Antecipadas;30931.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.07;Despesas Antecipadas;26103.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08;Outros Ativos Circulantes;60167.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08;Outros Ativos Circulantes;79399.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08.03;Outros;60167.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08.03;Outros;79399.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08.03.01;Partes Relacionadas;259.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08.03.01;Partes Relacionadas;259.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08.03.02;Adiantamento a Funcionários / Terceiros;25957.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08.03.02;Adiantamento a Funcionários / Terceiros;27464.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08.03.03;Impostos e Contribuições;10588.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08.03.03;Impostos e Contribuições;15960.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08.03.04;Contas a Compensar - Sistema FIES;5416.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08.03.04;Contas a Compensar - Sistema FIES;4880.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.01.08.03.05;Outros;17947.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.01.08.03.05;Outros;30836.0000000000;N;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02;Ativo Não Circulante;728583.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02;Ativo Não Circulante;776586.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01;Ativo Realizável a Longo Prazo;125797.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01;Ativo Realizável a Longo Prazo;139231.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.01.01;Títulos para Negociação;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01.01.01;Títulos para Negociação;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.03;Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01.03;Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.03.01;Clientes;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01.03.01;Clientes;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.03.02;Outras Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2013-06-30;1.02.01.03.02;Outras Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2013-06-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2012-12-31;1.02.01.04;Estoques;0.0000000000;S;
