CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.08;Contas a receber na venda de controladas;361551.0000000000;N;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.01.10.08;Contas a receber na venda de controladas;381131.0000000000;N;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02;Investimentos;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.02;Investimentos;8339.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01;Participações Societárias;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.02.01;Participações Societárias;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.02.01.01;Participações em Coligadas;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.02.01.05;Outros Investimentos;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.02.02;Propriedades para Investimento;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03;Imobilizado;2494528.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.03;Imobilizado;5360731.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.03.01;Imobilizado em Operação;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.03.03;Imobilizado em Andamento;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04;Intangível;20956865.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.04;Intangível;20261260.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01;Intangíveis;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.04.01;Intangíveis;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.04.01.01;Contrato de Concessão;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.02;Goodwill;0.0000000000;S;
02.800.026/0001-40;2019-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-09-30;1.02.04.02;Goodwill;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1;Ativo Total;2429560.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1;Ativo Total;2742672.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01;Ativo Circulante;1143639.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01;Ativo Circulante;1172076.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;314731.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.01;Caixa e Equivalentes de Caixa;516989.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02;Aplicações Financeiras;606167.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.02;Aplicações Financeiras;359460.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;606167.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;359460.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.03;Títulos e valores mobilários;606167.0000000000;N;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.02.01.03;Títulos e valores mobilários;359460.0000000000;N;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03;Contas a Receber;185560.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.03;Contas a Receber;258645.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.01;Clientes;185560.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.03.01;Clientes;258645.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.04;Estoques;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.04;Estoques;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.05;Ativos Biológicos;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.05;Ativos Biológicos;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.06;Tributos a Recuperar;8254.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.06;Tributos a Recuperar;9145.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.06.01;Tributos Correntes a Recuperar;8254.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.06.01;Tributos Correntes a Recuperar;9145.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.07;Despesas Antecipadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08;Outros Ativos Circulantes;28927.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.08;Outros Ativos Circulantes;27837.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03;Outros;28927.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.08.03;Outros;27837.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.03;Outros Ativos;28927.0000000000;N;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.01.08.03.03;Outros Ativos;27837.0000000000;N;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02;Ativo Não Circulante;1285921.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02;Ativo Não Circulante;1570596.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01;Ativo Realizável a Longo Prazo;171663.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01;Ativo Realizável a Longo Prazo;177532.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01.01;Títulos para Negociação;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.01.01;Títulos para Negociação;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.03;Contas a Receber;28867.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.03;Contas a Receber;31332.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.03.01;Clientes;28867.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.03.01;Clientes;31332.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.03.02;Outras Contas a Receber;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.03.02;Outras Contas a Receber;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04;Estoques;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.04;Estoques;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.05;Ativos Biológicos;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.05;Ativos Biológicos;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.06;Tributos Diferidos;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.06;Tributos Diferidos;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.07;Despesas Antecipadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.07;Despesas Antecipadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.08;Créditos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.08.01;Créditos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.08.01;Créditos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.08.03;Créditos com Controladores;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.08.03;Créditos com Controladores;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09;Outros Ativos Não Circulantes;142796.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-03-31;1.02.01.09;Outros Ativos Não Circulantes;146200.0000000000;S;
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0000000000;S;
