CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-03-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.03.02;Imobilizado Arrendado;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-03-31;1.02.03.02;Imobilizado Arrendado;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-03-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.04;Intangível;11966376.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-03-31;1.02.04;Intangível;11396411.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.04.01;Intangíveis;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-03-31;1.02.04.01;Intangíveis;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-03-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.04.02;Goodwill;0.0000000000;S;
02.800.026/0001-40;2016-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-03-31;1.02.04.02;Goodwill;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1;Ativo Total;16638854.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1;Ativo Total;17280462.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01;Ativo Circulante;1641615.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01;Ativo Circulante;2372595.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.01;Caixa e Equivalentes de Caixa;398232.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.01;Caixa e Equivalentes de Caixa;928679.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.02;Aplicações Financeiras;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.02.01.01;Títulos para Negociação;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.02.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.03;Contas a Receber;1009807.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.03;Contas a Receber;1130438.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.03.01;Clientes;1009807.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.03.01;Clientes;1130438.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.03.02;Outras Contas a Receber;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.04;Estoques;31536.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.04;Estoques;43652.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.05;Ativos Biológicos;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.05;Ativos Biológicos;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.06;Tributos a Recuperar;43384.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.06;Tributos a Recuperar;84824.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.07;Despesas Antecipadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.08;Outros Ativos Circulantes;158656.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.08;Outros Ativos Circulantes;185002.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.08.03;Outros;158656.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.08.03;Outros;185002.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.08.03.01;Adiantamentos;50081.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.08.03.01;Adiantamentos;54640.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.01.08.03.02;Demais Contas a Receber;108575.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.01.08.03.02;Demais Contas a Receber;130362.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02;Ativo Não Circulante;14997239.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02;Ativo Não Circulante;14907867.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01;Ativo Realizável a Longo Prazo;1407115.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01;Ativo Realizável a Longo Prazo;1919076.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;5351.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;5658.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.01.01;Títulos para Negociação;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.01.01;Títulos para Negociação;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.03;Contas a Receber;599947.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.03;Contas a Receber;678516.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.03.01;Clientes;599947.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.03.01;Clientes;678516.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.03.02;Outras Contas a Receber;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.03.02;Outras Contas a Receber;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.04;Estoques;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.04;Estoques;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.05;Ativos Biológicos;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.05;Ativos Biológicos;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.06;Tributos Diferidos;513722.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.06;Tributos Diferidos;507919.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;513722.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;507919.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.07;Despesas Antecipadas;1680.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.07;Despesas Antecipadas;1645.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.08;Créditos com Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.08.01;Créditos com Coligadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.08.01;Créditos com Coligadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.08.03;Créditos com Controladores;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.08.03;Créditos com Controladores;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.09;Outros Ativos Não Circulantes;286415.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.09;Outros Ativos Não Circulantes;725338.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0000000000;S;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.09.03;Garantia para Perdas tributárias, trabalhistas e cíveis;230299.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.09.03;Garantia para Perdas tributárias, trabalhistas e cíveis;203221.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.09.04;Depósitos Judiciais;40409.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.09.04;Depósitos Judiciais;41001.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.09.05;Tributos a Recuperar;6969.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.09.05;Tributos a Recuperar;5778.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.09.06;Contas a Receber pela Venda Uniasselvi;0.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.09.06;Contas a Receber pela Venda Uniasselvi;463739.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.01.09.07;Demais Contas a Receber;8738.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2016-06-30;1.02.01.09.07;Demais Contas a Receber;11599.0000000000;N;
02.800.026/0001-40;2016-06-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2015-12-31;1.02.02;Investimentos;1600.0000000000;S;
